pathway	pval	padj	log2err	ES	NES	size
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.796610169491525	0.907134433962264	0.0652353056017703	-0.343523760761608	-0.756235904597554	26
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.209339774557166	0.680079951476992	0.118287526124085	0.57574103259545	1.23364263574656	41
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.618657937806874	0.836948716525087	0.0585937568945671	0.438044995633212	0.886545035206996	28
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.505128205128205	0.800212346615013	0.0566484183613995	0.379574798149423	0.979792126162311	228
GOBP_REGULATION_OF_TRANSLATION	0.639661426844015	0.838976219266425	0.0431036828790402	0.342384464182168	0.912315143177664	287
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	0.503692762186115	0.800079441075292	0.0635007968065945	0.415428538134683	0.963235986274693	80
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0.686170212765957	0.855573984125104	0.0574877409561325	0.438451184731999	0.841744118505279	19
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.200520833333333	0.680079951476992	0.107140237276725	0.448194770225587	1.14881103135276	208
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.00610056884422231	0.320039664157067	0.407017918923954	0.570144523537246	1.48820665365426	250
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.611570247933884	0.836591122770337	0.0855356947987884	-0.368347338412293	-0.897138332440496	49
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	0.0382875032566688	0.525394669835342	0.321775918075361	-0.39530353165087	-1.21813045972176	310
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0.37152209492635	0.757777816099222	0.0843144320642653	0.536384112136852	1.08557037820154	28
GOBP_REGULATION_OF_TUBE_SIZE	0.186861313868613	0.674713471093044	0.119348440591015	0.521507052411775	1.2253165105763	86
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.40746500777605	0.772014309301046	0.0766746872490091	0.461923640366066	1.02023784775269	54
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	0.547703180212014	0.815774912537502	0.0681513438679483	0.496182267192146	0.943248412664304	17
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.00812138537637139	0.328187415174128	0.380730400722792	0.780796746194179	1.63662281718645	35
GOBP_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.397321428571429	0.768994981636272	0.0982123351217438	-0.523479775411651	-1.07138324463648	16
GOBP_REGULATION_OF_T_CELL_ACTIVATION	0.685208596713021	0.855461779599711	0.0419926218968594	0.343554399414804	0.895599950471939	239
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.331719128329298	0.746695999147883	0.114750719227023	-0.511514135229654	-1.12605123416274	26
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.286697247706422	0.725498038898002	0.120985142145252	-0.558349274510702	-1.14338183143187	17
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.122767857142857	0.632761884542576	0.190023305279108	-0.662734930954543	-1.35639070315878	16
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	0.586854460093897	0.827806598959356	0.0589694466690997	0.415522752322636	0.907791251496719	49
GOBP_REGULATION_OF_T_CELL_MIGRATION	0.257894736842105	0.71032371939312	0.13880510939114	-0.523899972105472	-1.16897909666914	31
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.333860759493671	0.747572662738074	0.0883594442500905	0.535143197519988	1.12701432348127	36
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	0.346289752650177	0.74804677095726	0.0925528864684773	0.59198159286559	1.12536407428829	17
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.62004662004662	0.836948716525087	0.0758886900606117	-0.420622266699214	-0.882066175863245	20
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	0.318807339449541	0.743074921210964	0.11378726182188	-0.547461743070555	-1.12108645789759	17
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.666666666666667	0.849765258215962	0.0561766586307176	0.428998563379659	0.861024371832732	27
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.866391184573003	0.938431270471356	0.035090109926935	0.314439225928399	0.779175092509638	142
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.732620320855615	0.876279823951818	0.0546808488785442	0.406264995272091	0.778244213046136	18
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	0.496111975116641	0.799703270708644	0.0667426134241917	0.43909229677617	0.969810896607697	54
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.823529411764706	0.918536324786325	0.0662842187012672	-0.335746285401957	-0.738741947802113	28
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	0.592476489028213	0.831311059988077	0.0585937568945671	0.424874412815594	0.886114157470178	33
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.594240837696335	0.832082345617954	0.0500922874402106	0.363861891588382	0.932280445374154	206
GOBP_REGULATION_OF_VASOCONSTRICTION	0.339089481946625	0.747572662738074	0.0870515867946735	0.536710688897627	1.12499567135653	35
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	0.143705463182898	0.649729889298893	0.123257226381337	0.435891771404992	1.17453262977268	389
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.517345399698341	0.808647584431319	0.0632191170859458	0.425797862361092	0.960794736259884	60
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	0.595029239766082	0.832523551394593	0.0551351763385257	0.387814147844763	0.903827587790802	83
GOBP_REGULATION_OF_VIRAL_PROCESS	0.11849710982659	0.629262068135307	0.153158808683073	0.536101880456802	1.28292830112948	105
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.732269503546099	0.876226451877187	0.0544555953940371	0.413402531799768	0.793655398446116	19
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.546378653113088	0.815774912537502	0.0525898950623616	0.365462249690717	0.954595005907549	253
GOBP_REGULATION_OF_WOUND_HEALING	0.355359765051395	0.749510518493112	0.0808589150280032	0.459652012519765	1.06573334942441	78
GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING	0.97411003236246	0.993170590363029	0.0696133438850965	-0.255263639399093	-0.693890097309331	92
GOBP_REGULATORY_NCRNA_PROCESSING	0.915343915343915	0.966196355085244	0.0628003977812234	-0.297322523367654	-0.70864606721704	43
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	0.533646322378717	0.815286407223637	0.0635007968065945	0.439595302755974	0.932346792304831	37
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	0.624542124542125	0.836948716525087	0.0635007968065945	0.470063160140653	0.872934367571264	15
GOBP_RELAXATION_OF_MUSCLE	0.514480408858603	0.806425763931055	0.0694481442003175	0.50066884908298	0.979357155486705	22
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.509641873278237	0.803234831440814	0.0959206777921745	-0.394721687779842	-0.961375093082762	49
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.608490566037736	0.836113928243373	0.0774767547848578	-0.404311627103283	-0.881830864575247	23
GOBP_RENAL_ABSORPTION	0.52132701421801	0.81078699981139	0.0860347242455604	-0.456478753295951	-0.96725144929255	21
GOBP_RENAL_FILTRATION	0.887563884156729	0.950926214196762	0.0438002031299891	0.3411201130565	0.667264249042478	22
GOBP_RENAL_SYSTEM_DEVELOPMENT	0.429657794676806	0.778179036520958	0.0637845390312975	0.389921982545116	1.01310267532597	236
GOBP_RENAL_SYSTEM_PROCESS	0.369085173501577	0.756877705230724	0.12563992130984	-0.391524579400316	-1.04626665521519	86
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.557017543859649	0.820153012553898	0.0782955249944794	-0.464280103196659	-0.933553373769981	15
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	0.114671163575042	0.627070622063258	0.169570644405628	0.679601554730786	1.35529911519418	25
GOBP_RENAL_TUBULE_DEVELOPMENT	0.216216216216216	0.682247027359592	0.16440575583821	-0.453142402959845	-1.15130149104842	67
GOBP_RENAL_WATER_HOMEOSTASIS	0.0920096852300242	0.61752162787864	0.231126709673834	-0.634873627426426	-1.39761578901418	26
GOBP_REPLACEMENT_OSSIFICATION	0.119904076738609	0.629807340121603	0.199915231309662	-0.610456144779537	-1.33875523413745	24
GOBP_REPRODUCTIVE_BEHAVIOR	0.398584905660377	0.768994981636272	0.101350743797099	-0.490570525840075	-1.06996732702465	23
GOBP_REPRODUCTIVE_PROCESS	0.0529100529100529	0.548277167739493	0.199915231309662	0.42339036861741	1.19014864605501	905
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	0.0545454545454545	0.548277167739493	0.219250346703755	0.519009587855413	1.33047741897896	200
GOBP_RESCUE_OF_STALLED_RIBOSOME	0.941880341880342	0.978292508525067	0.0412376090540065	0.291561212668728	0.576029674109656	24
GOBP_RESPIRATORY_BURST	0.754587155963303	0.888932270261384	0.0652353056017703	-0.385993441391599	-0.790433350747653	17
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	0.338050314465409	0.747572662738074	0.0873098257637931	0.5041708944221	1.09637099492712	48
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	0.516216216216216	0.807674052578511	0.0580983576873206	0.389346748536977	0.973136313547788	162
GOBP_RESPIRATORY_SYSTEM_PROCESS	0.434083601286174	0.779358037578288	0.0751181635276301	0.498811463043292	1.02279655537837	31
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	0.305048335123523	0.735930548913546	0.0725351864394589	0.379277241505288	1.05921395132883	781
GOBP_RESPONSE_TO_ACETYLCHOLINE	0.678082191780822	0.852017838116995	0.0702812841717392	-0.406745894123391	-0.846067350645577	19
GOBP_RESPONSE_TO_ACID_CHEMICAL	0.0746912577611468	0.574699197860962	0.287805130535564	-0.491031213754084	-1.31942370920309	89
GOBP_RESPONSE_TO_ACTIVITY	0.0492307692307692	0.548277167739493	0.252961123069611	0.656806690314216	1.46014760002505	57
GOBP_RESPONSE_TO_ALCOHOL	0.486631016042781	0.79692635682219	0.0603786357920401	0.39423643972795	0.992346383439068	167
GOBP_RESPONSE_TO_ALKALOID	0.523520485584218	0.812082521391126	0.0629394692018967	0.428676818607605	0.958466911600609	58
GOBP_RESPONSE_TO_AMINE	0.128947368421053	0.644549418604651	0.20207170902116	-0.59091254746584	-1.30755488520132	30
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	0.77207062600321	0.896045298270811	0.0474483193656297	0.36207668629951	0.783141246348055	44
GOBP_RESPONSE_TO_AMPHETAMINE	0.189497716894977	0.675760600866351	0.152144922367565	-0.601132903262076	-1.25040948217793	19
GOBP_RESPONSE_TO_AMYLOID_BETA	0.134615384615385	0.64476644525391	0.20207170902116	-0.576857884076989	-1.29191590623281	33
GOBP_RESPONSE_TO_ANGIOTENSIN	0.419968304278922	0.775345073774393	0.0760837160951725	0.499727063873236	1.03777095156543	32
GOBP_RESPONSE_TO_ANTIBIOTIC	0.236842105263158	0.68878266326626	0.14551614609036	-0.529871682463991	-1.18230378640412	31
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.227805695142379	0.688240473903298	0.115240003147781	0.60612287086858	1.21652287138595	27
GOBP_RESPONSE_TO_ATP	0.577512776831346	0.82527045815529	0.0637845390312975	0.475724944578492	0.930564442684636	22
GOBP_RESPONSE_TO_AXON_INJURY	0.286111111111111	0.725498038898002	0.135002033828631	-0.457278850894188	-1.11929686416978	52
GOBP_RESPONSE_TO_BACTERIUM	0.0365534460600512	0.517313995886898	0.321775918075361	-0.382702262630862	-1.18396573346922	329
GOBP_RESPONSE_TO_BMP	0.148148148148148	0.649729889298893	0.213927855492356	-0.429800030672407	-1.18955743133554	115
GOBP_RESPONSE_TO_CADMIUM_ION	0.00481881725445964	0.311391129692212	0.407017918923954	0.822061609927209	1.66374378472635	28
GOBP_RESPONSE_TO_CALCIUM_ION	0.0985507246376812	0.61752162787864	0.169570644405628	0.55856464816908	1.3170458837104	90
GOBP_RESPONSE_TO_CAMP	0.0345867282829128	0.497672629978817	0.321775918075361	0.681433436342188	1.48872548742763	49
GOBP_RESPONSE_TO_CARBOHYDRATE	0.482191780821918	0.794946085448981	0.0619762736001998	0.396995701353786	0.98642000825881	145
GOBP_RESPONSE_TO_CHEMOKINE	0.269170579029734	0.718693805344142	0.10027910675413	0.556132005351186	1.179511901143	37
GOBP_RESPONSE_TO_COCAINE	0.657937806873977	0.847266998118938	0.0557104226766671	0.424060276997002	0.858241817502668	28
GOBP_RESPONSE_TO_COLD	0.167987321711569	0.662478595890411	0.132846300606183	0.621230336786634	1.29009382191859	32
GOBP_RESPONSE_TO_COPPER_ION	0.00906676753310271	0.328187415174128	0.380730400722792	0.840823807789738	1.64473346838077	22
GOBP_RESPONSE_TO_CORTICOSTEROID	0.00406483970726213	0.302296654700863	0.407017918923954	0.675804276355346	1.60454144039317	96
GOBP_RESPONSE_TO_DEXAMETHASONE	0.16504854368932	0.660002257846015	0.135740943810425	0.63142388645749	1.28616309020474	29
GOBP_RESPONSE_TO_DIETARY_EXCESS	0.496385542168675	0.799703270708644	0.0897104652742981	-0.456702964153262	-0.981230690898781	22
GOBP_RESPONSE_TO_DSRNA	0.838356164383562	0.925853195027318	0.0687943095604775	-0.333309111991188	-0.754337273332455	35
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	0.0657596371882086	0.552698402494295	0.266350657088526	-0.703529732368842	-1.46309625979647	18
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.498717948717949	0.799703270708644	0.0572461135202884	0.380634468264231	0.982527440624389	228
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	0.4576	0.785746925889	0.0721797965581253	0.467935920042089	1.00861198899258	42
GOBP_RESPONSE_TO_ESTRADIOL	0.0552238805970149	0.548277167739493	0.234392647294686	0.621795179919694	1.42172185364894	71
GOBP_RESPONSE_TO_ESTROGEN	0.0569620253164557	0.548277167739493	0.237793834423688	0.696873670420229	1.47893794254025	38
GOBP_RESPONSE_TO_ETHANOL	0.61044776119403	0.836591122770337	0.0549073703290958	0.392015272502045	0.896334834812135	71
GOBP_RESPONSE_TO_FATTY_ACID	0.20873786407767	0.680079951476992	0.118815039412263	0.579849556809025	1.23625489160634	40
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	0.168711656441718	0.662478595890411	0.190023305279108	-0.459068618189167	-1.19235853093111	77
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	0.440111420612813	0.780176894581168	0.105520936843198	-0.404770420614407	-1.00322305516489	54
GOBP_RESPONSE_TO_FOOD	0.207407407407407	0.680079951476992	0.151148761385484	-0.547539678382279	-1.21121883857949	27
GOBP_RESPONSE_TO_FUNGUS	0.487266553480475	0.79692635682219	0.072003313661988	0.497567505844041	0.991871809111038	26
GOBP_RESPONSE_TO_GAMMA_RADIATION	0.439890710382514	0.780176894581168	0.104343952581949	-0.420338518953725	-1.01939839667411	47
GOBP_RESPONSE_TO_GLUCAGON	0.190361445783133	0.675760600866351	0.156312403073186	-0.582959149309862	-1.25249331346823	22
GOBP_RESPONSE_TO_GONADOTROPIN	0.11660777385159	0.629262068135307	0.172324344900946	0.728727864432872	1.38532036882401	17
GOBP_RESPONSE_TO_GROWTH_FACTOR	0.423728813559322	0.775345073774393	0.0589694466690997	0.369043875674301	1.01259355573536	524
GOBP_RESPONSE_TO_GROWTH_HORMONE	0.814580031695721	0.915486116066283	0.0444181153081573	0.351353588228242	0.729647389447858	32
GOBP_RESPONSE_TO_HEAT	0.297337278106509	0.733005662658268	0.0911073131586733	0.487589678189285	1.12374152577373	77
GOBP_RESPONSE_TO_HORMONE	0.000474213212975225	0.228534573053776	0.49849310876659	0.519166470423805	1.43754979157012	617
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	0.0843195266272189	0.601607576910801	0.186432558434075	0.58705830686429	1.3529855675446	77
GOBP_RESPONSE_TO_HYPEROXIA	0.614035087719298	0.836948716525087	0.0732558655828455	-0.435560474985011	-0.875805247960146	15
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.65967365967366	0.848384887693009	0.0727141077934447	-0.409597731927664	-0.858947168629216	20
GOBP_RESPONSE_TO_INSULIN	0.00426772116094717	0.302296654700863	0.407017918923954	0.583352395510373	1.49542446112874	207
GOBP_RESPONSE_TO_INTERFERON_ALPHA	0.550541516245487	0.816434788429595	0.0689567351672811	0.502802812079045	0.942698274517986	16
GOBP_RESPONSE_TO_INTERFERON_BETA	0.92964824120603	0.97263775525024	0.0409055783172035	0.304575612874798	0.611300475426084	27
GOBP_RESPONSE_TO_INTERLEUKIN_1	0.816058394160584	0.915506885520483	0.0405756447890657	0.336823053465221	0.790236081244296	85
GOBP_RESPONSE_TO_INTERLEUKIN_17	0.725274725274725	0.873134545878512	0.0564118388217596	0.422849213305386	0.785255348418061	15
GOBP_RESPONSE_TO_INTERLEUKIN_4	0.831578947368421	0.923603640275637	0.0672065093710464	-0.33816015340557	-0.75453745314947	31
GOBP_RESPONSE_TO_INTERLEUKIN_6	0.473861720067454	0.79287385069757	0.0730744399126987	0.503238667748824	1.0035864638386	25
GOBP_RESPONSE_TO_INTERLEUKIN_7	0.319727891156463	0.743074921210964	0.112843355675562	-0.536339462827823	-1.11539886083056	18
GOBP_RESPONSE_TO_IONIZING_RADIATION	0.0786350305189815	0.586561974720094	0.287805130535564	-0.480802303585596	-1.33860931194563	109
GOBP_RESPONSE_TO_IRON_ION	0.151724137931034	0.649729889298893	0.147331213699377	0.670044502178467	1.30341411126972	21
GOBP_RESPONSE_TO_ISCHEMIA	0.707119741100324	0.866020224232198	0.0518457624865066	0.381285317383723	0.812910578577109	40
GOBP_RESPONSE_TO_KETONE	0.0957592339261286	0.61752162787864	0.166933848713193	0.517449712297632	1.28597310397815	146
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	0.207894736842105	0.680079951476992	0.156312403073186	-0.539311493054076	-1.20336685539414	31
GOBP_RESPONSE_TO_LEAD_ION	0.304029304029304	0.735789427555789	0.102449405629826	0.635178917900731	1.17956384164708	15
GOBP_RESPONSE_TO_LEPTIN	0.0154630460202716	0.385343588867494	0.380730400722792	0.849224379764891	1.61438568278955	17
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	0.317577548005908	0.742063604977616	0.0873098257637931	0.474387388624045	1.09994129485976	80
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.724935732647815	0.873134545878512	0.0401660980049421	0.337614744663704	0.870654795057903	224
GOBP_RESPONSE_TO_LIPID	0.145879732739421	0.649729889298893	0.11776578836269	0.418121359069523	1.15442627192405	577
GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE	0.499156829679595	0.799703270708644	0.0704500850658419	0.495506367309155	0.988166281422369	25
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.132075471698113	0.644551456660053	0.241339976815091	-0.422597750391082	-1.20663329866353	147
GOBP_RESPONSE_TO_METAL_ION	0.04	0.531119691119691	0.257206466468838	0.526701848619916	1.35578717003226	214
GOBP_RESPONSE_TO_MINERALOCORTICOID	0.18673647469459	0.674713471093044	0.132147260608774	0.662005492333243	1.27852251101722	20
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	0.383244206773619	0.768057835247254	0.0873098257637931	0.569420266303982	1.09078565025144	18
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.0239259158419742	0.455655860019577	0.352487857583619	-0.436054605604008	-1.30267519630208	206
GOBP_RESPONSE_TO_MONOAMINE	0.352750809061489	0.74888184566493	0.0865399737444125	0.51161089408607	1.09076822252588	40
GOBP_RESPONSE_TO_MONOSACCHARIDE	0.458970792767733	0.785872610312469	0.0650877566917313	0.404457187587393	0.99298843486913	128
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.151315789473684	0.649729889298893	0.16823816568964	-0.651650008066848	-1.31030828019429	15
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	0.684931506849315	0.855461779599711	0.0697792517076235	-0.398428335522631	-0.828766094822576	19
GOBP_RESPONSE_TO_MUSCLE_STRETCH	0.345549738219895	0.747572662738074	0.0919686140000427	0.576669820149133	1.11371484832603	20
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	0.0406885758998435	0.532045674979322	0.282013350011725	0.71762571691732	1.52202726245856	37
GOBP_RESPONSE_TO_NICOTINE	0.158924205378973	0.655647067795318	0.173747838999571	-0.579834485479525	-1.26506516141337	25
GOBP_RESPONSE_TO_NITRIC_OXIDE	0.0100202612949356	0.328187415174128	0.380730400722792	0.859809307533217	1.59671541560247	15
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.0814332247557003	0.594583566740665	0.160801401070022	0.42449335661465	1.18003894852905	726
GOBP_RESPONSE_TO_NUTRIENT	0.165584415584416	0.660608822731793	0.197822021315103	-0.422563099335171	-1.17310408596674	104
GOBP_RESPONSE_TO_NUTRIENT_LEVELS	0.287787182587666	0.725814536340852	0.0817515582532145	0.405415444811655	1.0850789605858	347
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.0180976655744946	0.404142025394071	0.352487857583619	0.664618599493663	1.52916095113879	75
GOBP_RESPONSE_TO_OSMOTIC_STRESS	0.544910179640719	0.815774912537502	0.0603786357920401	0.41168365724044	0.934086945884736	65
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	0.00627722189532128	0.320039664157067	0.407017918923954	0.531234498844559	1.42327336813548	339
GOBP_RESPONSE_TO_OXYGEN_LEVELS	0.308470290771176	0.737354854703947	0.080419996876154	0.410101713155914	1.06927633002381	245
GOBP_RESPONSE_TO_OXYGEN_RADICAL	0.60958904109589	0.836591122770337	0.0756946307932749	-0.427760358628692	-0.889779291112866	19
GOBP_RESPONSE_TO_PAIN	0.698752228163993	0.863459903936749	0.0568864160475701	0.425762212576552	0.815593225917742	18
GOBP_RESPONSE_TO_PEPTIDE	0.028169014084507	0.47366475795149	0.282013350011725	0.459444000670255	1.27641342679822	671
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	0.0575539568345324	0.548277167739493	0.204294756516886	0.481884947834996	1.28806336278743	335
GOBP_RESPONSE_TO_PH	0.327014218009479	0.746387489576551	0.114266502484433	-0.533768672433963	-1.13102421146857	21
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	0.302768166089965	0.735746122303441	0.099233334377119	0.5837775567553	1.1435885174961	23
