gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS08780	SAUSA300_RS08780	1942.05751209923	1839.74708115575	1908.24633873577	1877.08480982546	610.539640443614	632.313319452734	624.062592406491	646.773296014455	636.845650453088	657.184710340853	669.40184783305	646.622203083576	1830.06710717765	1907.67938888581	1890.41651027766	1754.78701176583	2037.97893887387	2027.49953615814	2085.71647749217	2020.07393271927	1391.66820348044	1411.005243527	1422.99536066852	1704.53126678934	1419.56908471609	1755.29115248032	1714.66320441792	1727.9211775757	1731.62158706587	1718.56778920195	1737.07584975158	1646.89856722679
SAUSA300_RS08785	SAUSA300_RS08785	215.259803379833	270.077422431842	259.931484681968	249.314775707818	39.9590413209702	39.9512692339125	48.9739321036511	42.9456731245866	53.955204535754	44.959291283631	55.9157068481475	62.9542043864862	151.299237475907	175.372052052264	176.975650028775	171.743655091591	106.57882451301	100.626634726703	91.7778146977771	93.6825794255216	71.688731143632	63.7538740602824	83.3211413683931	86.6605013474722	62.7692249832407	87.6117264752833	87.6699935070737	88.689375698996	137.124387646737	162.035556976726	138.574381252249	146.708275838144
SAUSA300_RS08790	SAUSA300_RS08790	255.051135449863	219.369997094166	245.092432309651	252.712793170529	46.3715126326896	38.3050308528232	52.3925779036132	33.2522247478203	30.3117154060266	28.2309198924967	31.2360370046711	37.4799082997099	342.201182470398	336.241692680051	359.487758600499	364.577250821706	204.713109140953	199.589837492217	163.591733867544	211.344349614299	89.497572932605	85.282165771461	84.5593835896489	95.7619079483433	87.5939780344004	103.038224026833	112.05000644592	103.243837296754	101.240398176114	94.9973160834017	99.7491907782082	85.6450801622404
SAUSA300_RS08795	SAUSA300_RS08795	18.2322792140074	12.2662224359952	14.4647794213648	14.757775433425	0	1.97138798136128	0	3.98520143937059	1.89283533792085	1.96162008333956	0.979245617015331	3.73968146240529	24.8590578372584	23.2277011410519	21.6537180804303	23.2513578871539	10.7220298984971	12.7772743978208	5.74526896165246	15.0106573299467	13.0482653234223	7.06426373933822	6.78707263900393	13.7295494106833	14.6345454896469	8.37765632415753	6.33969360453585	9.00127576922836	8.75527687233917	18.8963465929495	11.3700008339575	17.4469759109668
SAUSA300_RS08800	SAUSA300_RS08800	404.164560236748	346.842727231693	381.240619553902	370.639153489911	162.515891914874	146.126370372657	151.310611109459	161.432565215745	152.423845763346	160.600036973065	170.513564999027	149.337084371129	588.279570886454	617.654536651304	635.610463675221	579.448148358578	651.910853848191	708.138361509072	644.345680280245	691.831501096605	903.363551352508	897.219741832597	855.340366655163	1077.13370860286	855.668677996983	1103.8611574243	1083.91784017967	1066.75202014807	878.397212248384	853.364182381309	818.774774370906	846.484898196893
SAUSA300_RS08805	SAUSA300_RS08805	209.526272042881	225.035023947024	226.541725884942	192.607626707759	61.4401096727358	56.4118256906246	58.393544715238	51.1150872406496	61.4433039730401	53.3181190060018	54.364543024839	51.3558687294188	264.678048139043	240.81140060254	251.238662201933	253.520964350731	385.732569281687	346.086683076385	338.795458503599	343.698325098993	343.960411099355	321.85477330833	301.779589169323	365.579773712005	295.582388524147	399.424193682246	389.448952966659	396.751917780473	324.637299507516	329.702015334229	366.292773324549	377.247987978738
SAUSA300_RS08810	SAUSA300_RS08810	127.587967218116	106.699775288229	108.579917606783	101.213272684595	8.39023970953815	4.17580966872528	9.02278474570585	6.77029094289511	11.0281488741992	9.02308174502632	8.06224225195868	11.1491510802161	105.275115871583	84.1426377872282	99.7369932100591	112.671880076739	144.010947247054	155.689474452953	144.114840885734	155.226351060403	176.321159801518	177.593628674124	156.256242435705	195.508982887402	181.767869590586	232.258548886173	221.636213674476	202.168080063415	86.2597082404567	110.6795533236	74.8258744480178	65.3763721222895
SAUSA300_RS08815	SAUSA300_RS08815	407.49119838777	419.959425264804	431.967158893014	382.694029636733	53.9902776327836	59.9194836518855	61.6957769755031	40.7296457956211	59.9847675947364	44.3029566442568	59.7864842740292	60.2685853374928	281.583845611908	275.675249669938	235.581041868821	249.968318028962	468.076990557482	441.790272795852	480.422542876585	493.076086700933	606.25004227891	664.965639243162	608.525471491724	777.533721628528	624.494584783778	794.233653895679	689.202760094806	766.972758727403	522.889377275427	586.611053979221	543.059154602655	546.697724754237
SAUSA300_RS08820	SAUSA300_RS08820	340.398998176094	355.975713431488	352.536432106617	326.876195572525	9.08047335181337	15.4917187595309	21.3037364910693	25.9143334030996	17.4721524769377	28.2965509833122	19.7896612801685	22.3288665830398	143.517387477683	149.379297724033	140.234088874847	161.146066842796	206.298467860994	213.678652998405	187.768275403993	201.200209832827	138.54023944726	148.791043401928	138.893278515064	170.787252035375	159.048297936844	187.873012274799	166.84617268028	173.264729277126	121.576302727654	119.332492975354	131.41393503814	113.067383768475
SAUSA300_RS08825	SAUSA300_RS08825	3344.15446189461	3362.98643086658	3348.31072957177	3443.20667344961	660.365551821259	724.426886891264	715.878634192702	690.42551101024	694.689528254034	697.691244847857	689.157812608186	684.093273003969	2759.0030782502	2670.49122592546	2672.03521298787	2641.05215932427	1986.53646145829	2048.41010880634	2028.25752670588	1875.85677337588	2940.23702141723	2956.1111930779	2904.42374823437	3650.36183943675	2841.44699618468	3576.77927600454	3525.21802601883	3590.23530079927	3083.39726313607	3222.83845350945	3074.63372613022	3152.3914969388
SAUSA300_RS08830	SAUSA300_RS08830	87.7578827286551	70.8034359576184	79.7356415807703	65.8512478445322	24.0025905656135	15.997774697706	19.0090085021654	20.9967372702855	14.0039618728086	19.0044535806096	21.9918386275221	21.0069757974798	64.7012679489514	71.9139554274648	57.6986213244088	62.2691499441262	64.7838401851018	62.4851650092606	76.8469390796936	60.8305515486392	96.9120593144433	85.7398436420997	92.4481927328341	78.7554710953495	84.2855926079071	90.684678863594	109.676892132408	117.649612870652	38.9678950471838	43.0774650908406	46.498016678636	40.0278529546362
SAUSA300_RS08835	SAUSA300_RS08835	1176.17379997263	1245.94098444206	1237.80039219645	1201.13066391663	218.006742565096	212.816922369349	222.906461608472	204.940133968377	231.131226334419	205.932900549459	196.721995845724	195.730009293006	1117.35143385628	1128.88294905103	1173.28010314852	1099.36784373094	866.634761535822	867.771723999132	919.993123312278	858.73372243738	979.344986756901	979.527987781003	950.606114125332	1203.71757963728	1004.63942031947	1218.77758461473	1239.75627303713	1205.38122039845	584.587274246098	647.65942771869	661.05600729483	596.077541314699
SAUSA300_RS08840	SAUSA300_RS08840	1997.62613620469	2067.0458766286	2019.96150710996	2014.58558918903	546.134574342261	593.175510172557	571.992036799555	576.007207599209	575.41703943595	624.989511258456	595.328643806456	632.70873934743	1893.64363448556	1890.64809561586	1962.81236595812	1945.28303018691	1970.10917049917	2003.68590424482	1999.06425421667	1877.77424647588	2617.86543940648	2578.64963256126	2428.48363849862	3201.08187637463	2458.83307686553	3285.14630766675	3226.51372288408	3103.29671042069	1609.03405340915	1609.17640815204	1783.60881386125	1605.00687164721
SAUSA300_RS08845	SAUSA300_RS08845	3.68238011150514	9.23621683196252	7.30052382379816	6.47476782782835	0	0.821802388543917	0.958786414374304	0	1.90484334426541	0	0	0	9.93492270820179	13.1744002289195	14.9948013264916	8.99364351085415	1.91129097722282	8.77585639988266	4.76952492121829	6.59284919119023	3.4834357912616	5.8195256940199	2.00296042702631	5.02013348800409	5.99014627377693	3.59868453109458	3.03383989142292	0	2.13765716513197	1.11218852477548	3.21394069186518	2.241653763916
SAUSA300_RS08850	SAUSA300_RS08850	172.383603954518	175.382715908874	183.115127978214	185.911357282866	12.0809998879637	23.2959037554307	13.5449362439164	21.1419326335081	17.3554863005417	14.0968545108376	16.1005556215393	13.1046238716515	206.683519870033	191.756751056996	181.067394146755	179.941272021582	143.615179837027	145.368221327047	129.533002348591	147.728408866911	95.0859263714758	98.1307640946804	109.681213733157	132.88301011068	97.1707426967215	112.902698936241	107.141096679326	124.918816274226	69.9557604986025	77.4131626804358	61.8577737545851	68.7222681689071
SAUSA300_RS08855	SAUSA300_RS08855	106.567700813291	108.585037520331	126.508987621905	99.9988337493531	49.0349945064238	46.0127887754894	41.5829085752637	53.0145809001759	43.800370610629	49.0413759545309	36.0085153423576	52.0273068957468	94.8520812563212	111.865780100509	118.982439559983	114.969825759216	71.8578455642476	63.5717404438287	84.3842111142363	64.3518952557406	124.717140714626	121.728464065529	118.22756154114	155.916755135807	132.70659039975	152.878688025142	166.531956011227	144.893379531379	135.561909427853	130.624982843243	116.206840296496	130.822895692061
SAUSA300_RS08865	SAUSA300_RS08865	362.215627556612	374.253887668697	385.547538043597	379.916495631203	134.727614979921	121.620336227825	104.950704968344	114.747071727454	120.694287995736	128.428385268905	143.621525358625	132.789428504629	565.300260344651	543.955065071559	552.977240228971	518.072862354245	727.455478556264	885.69646795857	756.671251366072	791.476885872883	885.095376606239	900.927166123634	891.670754589504	1087.22629016575	837.795136346421	1049.91772586614	1000.48478191681	1035.1995642073	690.576234068474	683.839857830066	753.855173112969	712.074792249411
SAUSA300_RS08870	SAUSA300_RS08870	570.325370111757	481.285696755684	568.205772985119	547.078929754338	95.5595668532834	96.4263139542591	108.251207945434	88.5496005503026	112.028114414107	102.202592948985	102.048913450779	99.4273952478831	616.272892471351	614.0571956445	651.804732606661	610.439295768914	796.986552573386	801.341362832643	698.439479937512	742.065221722691	1138.48953424919	1071.99816297257	1145.33850075472	1401.37671728626	1074.3701450966	1395.66816952932	1373.70554039222	1313.29904266162	683.667125657303	736.980710708266	704.381509924552	687.687039809872
SAUSA300_RS08875	SAUSA300_RS08875	686.142160089184	642.304186215148	691.310062826203	668.945361356632	231.020232026806	223.72299427424	211.647499389965	215.628573123908	202.096639753547	217.204634567255	185.44462122642	204.157000359297	724.45110647764	711.090710227942	762.236690459503	724.476654519093	1180.43395483817	1149.03544812859	1192.10449385723	1138.86312492303	1488.20743624944	1459.81789735266	1536.43367210451	1837.74326214542	1390.50142547986	1850.53150317041	1828.60788703049	1795.76772476181	939.161402239343	951.187855669931	1015.71337954252	936.519446141295
SAUSA300_RS08880	SAUSA300_RS08880	702.314740823489	647.893797086879	739.788732764417	672.413346147824	229.339551387554	212.011504446539	212.000768126769	211.053486909945	243.483455327787	190.984006242579	218.127342617378	205.092943902578	332.962012687954	313.561875645784	347.237040208427	345.156994868739	344.737940837428	315.930176864785	311.707543600947	351.84990220712	181.145490716417	187.812627240911	187.770005230492	238.988089031585	198.136089711124	244.227745364117	243.055526553267	216.83288640195	359.654350013824	409.129829400127	347.488539776217	328.706633028469
SAUSA300_RS08885	SAUSA300_RS08885	461.850437175282	467.679789328869	463.130858300844	482.260431232388	398.53757971901	360.831058332507	407.272008800123	359.031502236816	380.321710659833	368.264424601099	409.479990587443	377.102065116883	683.21323708146	650.489282270063	654.114702568099	648.103334107279	1279.30380735052	1276.22190844146	1225.07606389206	1198.01212590041	1006.10060983066	1013.8936093587	993.081045477413	1186.92453858869	944.114206884006	1209.40000788352	1268.98415133325	1252.77040963564	2434.83076554273	2577.56356964695	2512.78269801709	2489.84023336689
SAUSA300_RS08890	SAUSA300_RS08890	140.02505294971	138.904056343875	139.354968494968	141.749635792944	16.243439735336	17.3066064411565	6.66589101916624	11.4990434041561	18.0987135249901	16.2464775312418	11.513836372107	16.0578038956183	170.90193034596	165.991503581214	179.939305511445	160.741120638031	126.917539275584	110.474426607036	146.002021735302	135.143991255447	34.0769991847269	25.6903380662915	27.042652368631	29.3111441586889	26.2505746615019	36.0102087743128	28.5515974125714	34.0037743560745	45.3889856635537	44.5162888810329	51.5023533079624	24.8196202548662
SAUSA300_RS08895	SAUSA300_RS08895	608.805079697023	589.142159363701	654.143860812802	634.262480802968	203.201605973974	179.703854995544	190.068736040464	161.314605298715	168.033337035791	175.12399435676	181.258432932016	187.65013267505	725.606457733279	758.165403724407	777.759806022388	764.873697158323	561.734786683341	607.711371529119	586.88271309355	541.796898303325	671.240922495207	662.723859450406	634.067369979568	869.685096399334	647.221476663234	840.859801149897	875.960046503471	801.62423826508	869.464838269734	917.091363786667	853.356305153654	820.465267064531
SAUSA300_RS08900	SAUSA300_RS08900	778.280027167538	703.476917922587	746.575022406061	775.498708098853	210.853514791297	213.104387392959	211.339431339784	208.667139764975	197.061366771512	212.6320980235	218.296648152647	211.998484436253	973.831279435685	956.39452179428	1029.78397148969	941.175438499138	677.302983210441	744.943286698799	646.53332550666	680.37710480739	605.68901579623	591.243047403724	571.614170349353	742.135559709707	587.861813826095	701.297582701202	767.141945616563	688.542982388954	797.396373926558	861.792101232081	797.829579277467	789.708941832807
SAUSA300_RS08905	SAUSA300_RS08905	351.147413840609	403.51029400362	391.85498458594	365.513493411524	264.883976928688	253.791399249986	222.750692635234	278.718485131121	272.532521616416	259.117935767509	256.274625740245	242.539510339222	522.980111660527	484.105413160874	493.602073130866	492.388562267077	256.300973602874	300.128555988871	293.070179523811	271.429138586134	330.292377826809	322.903129430682	320.455505561854	402.286171266449	273.512443689088	391.11527582419	390.730012011612	368.850504081216	803.391239459788	878.774109295885	780.054076123829	782.796420814032
SAUSA300_RS08910	SAUSA300_RS08910	7034.26457328653	6986.06112375927	7128.5556484556	7186.82486274165	1092.85322250367	1025.10496320293	1124.32048371157	1033.44737208413	1053.07526299537	1122.75337373144	1080.74729828253	1053.75679304566	5811.62583925722	5877.01771635192	5905.53432938707	5749.0833434661	4128.14580533434	4363.3821504204	4272.06369816325	4079.23305964312	3312.18268209761	3182.66779552873	3260.35852571662	4049.76952571627	3147.49017382595	4005.32889537273	3934.22530779332	3949.82641155014	740.622006133188	756.114439012226	746.613655833059	752.430677911149
SAUSA300_RS08915	SAUSA300_RS08915	317.407055806692	360.789989693566	383.773209529128	363.034397515147	79.3859683196872	85.8122386802856	68.608825097459	74.1042550245688	70.1484701440571	85.4883277138155	65.9760117757096	72.0609715076311	468.703381783588	475.777978237335	483.195058192562	500.044807515271	266.969046049686	281.147851105381	266.851634249833	253.994469032191	395.080007481536	366.69832766864	356.330273931154	482.221613823057	336.547268991543	429.886140201491	467.942903243698	441.044887450397	369.82666081993	369.489216301554	400.653202718819	370.514606577169
SAUSA300_RS08920	SAUSA300_RS08920	479.132764255282	445.812127615387	493.907437469208	452.020801688358	32.9140360846423	39.1002678011219	50.0776822006866	35.8638589574252	41.7615887236167	40.7976530551333	37.1001438958531	50.5098319848499	493.102509489903	519.225405058633	528.514125738444	512.783470890069	273.741601659966	290.867307466359	301.38432073431	332.544057497725	255.384309578542	277.446408909906	263.803497997717	335.292349047136	233.855404009302	359.015396288177	321.344304356293	305.193188077422	294.363368559854	328.81642403861	249.860386725836	297.059728180233
