gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SA_RS00700	265.43859662376315	0.6770684807039541	0.09160357994148462	66.72648619299883	3.2398703008828133e-15	5.332966365769696e-15
SA_RS07600	16.31008288397222	-3.297837458122144	0.5173075677291036	66.3761324339714	3.860165962137916e-15	6.349431862955825e-15
SA_RS01840	255.85931375671225	0.5887144822346339	0.16533510268535806	66.23341859475633	4.145681116533348e-15	6.8141655133824005e-15
SA_RS01270	72.4193594897982	1.1011956801840437	0.16753901967149085	66.07601659695871	4.485132762093692e-15	7.36682251232618e-15
SA_RS05125	190.2009307318436	0.1737752993591527	0.12796199739105982	65.88635201950976	4.931288856153246e-15	8.093822742380651e-15
SA_RS00800	29.756293641711245	-1.4156700013383958	0.2794880767769979	65.64446906893838	5.5652497389519094e-15	9.127807457148366e-15
SA_RS14150	75.00568904577902	-0.022618484275570727	0.15662771122993957	65.63355570685621	5.5957005362786265e-15	9.171176810175857e-15
SA_RS03330	124.17813161688535	-0.4384737330367492	0.19901940759770798	65.59134273370421	5.7150613269185176e-15	9.360100440937414e-15
SA_RS03460	261.9153479008846	0.6186059910846676	0.08153713609906899	65.44168702454311	6.1591136711478235e-15	1.0080151702136066e-14
SA_RS04775	69.21516437796616	1.468209936573288	0.18767020035817938	65.43320802523618	6.1852806596993825e-15	1.0115741350530512e-14
SA_RS05050	65.15164750124492	-0.4221434652902362	0.17756138399271112	65.19684887923032	6.961200570941256e-15	1.1376590647366853e-14
SA_RS00090	18.54172240387593	-2.6817669704262554	0.4071122707378679	64.88628918952054	8.130576247103335e-15	1.3278200180851129e-14
SA_RS01690	15.816970925894	-3.886297899038186	0.7829382198608467	64.69010274430764	8.968559055524223e-15	1.4636278972210714e-14
SA_RS08995	10.952068609848546	-4.81681472266147	0.8133018402575677	64.627228423953	9.254983682604631e-15	1.5092945592159226e-14
SA_RS10015	18.654460380281595	-3.685865360309581	0.5295265293157405	64.59832869955491	9.389687805653573e-15	1.530171346106508e-14
SA_RS14065	118.80792895231308	-0.9666181232750541	0.15413879754898854	64.56933354172574	9.526807092808932e-15	1.5514117173200595e-14
SA_RS02165	28.124409484359095	-3.8509639178523085	0.6198258878116024	64.51593995611489	9.784567669162003e-15	1.5922539706289232e-14
SA_RS09110	47.995939185528506	-1.0479011174754336	0.22598824019452962	64.47054045712176	1.0009214976740905e-14	1.6276534375823165e-14
SA_RS12670	73.91247153387006	0.1751867679657778	0.20131720047506518	64.26710586355446	1.1080906179556623e-14	1.8006472541779514e-14
SA_RS08375	1096.198443533309	0.32433596743072535	0.04042314655125985	64.2461544907743	1.119759641564025e-14	1.8183179985085092e-14
SA_RS03145	93.78085227342353	0.8596050879657863	0.13780653279992067	64.22449575289232	1.1319518295454362e-14	1.8368126141843673e-14
SA_RS12985	156.58050549778517	0.9878748961221394	0.1982020439321579	64.16170018487173	1.168056445051138e-14	1.8940560923295564e-14
SA_RS09270	20.620415187696604	-2.6815293129132187	0.43888680161016197	64.09488773849864	1.2077358793291415e-14	1.9570111132472207e-14
SA_RS11870	264.3547771642695	0.516237513584301	0.08474589798115204	63.87523587900631	1.3479344212919184e-14	2.1826425731888954e-14
SA_RS03235	41.834708387180015	0.0170975954666119	0.2816330262555024	63.581284413230605	1.5613472889583498e-14	2.5264233360231287e-14
SA_RS11105	251.47294520189314	0.768879885252688	0.0962229773430404	63.56819343509284	1.5716005904000236e-14	2.5412170677280948e-14
SA_RS04795	54.78648443977778	-0.5743049198780689	0.19392300941559515	63.5194109060258	1.6104052395420247e-14	2.602123720389938e-14
SA_RS08240	391.18876426396776	-0.35703776854248115	0.0723451850451078	63.46298986015205	1.6564824893682123e-14	2.6746873222826183e-14
SA_RS04915	478.5405920404158	0.47067650355428775	0.06251428161267764	63.45251768000725	1.6651787281622466e-14	2.686832813847123e-14
SA_RS12915	100.2984694146719	-0.8182187001219755	0.14158040866731952	63.33893709104507	1.7624814950629506e-14	2.8418306276984007e-14
SA_RS01040	299.832393991848	-0.3590101808546643	0.08337237726042032	63.331233933292026	1.7692829212662732e-14	2.850788256237488e-14
SA_RS09220	17.801939709592112	-3.8410537235256403	0.6217975042966656	63.22845468956572	1.862582484244778e-14	2.9990068430345195e-14
SA_RS03095	71.72502629207375	-0.861156843817672	0.16239851154346202	63.16426474959641	1.923331670163354e-14	3.094643362400671e-14
SA_RS01100	451.8666379908682	-0.18561714966748033	0.06629028983030043	63.01838433670639	2.0688629018437483e-14	3.3264640333229064e-14
SA_RS02665	143.92496760720485	0.5213641979965051	0.11319351467214162	62.91389434952029	2.1798239728821416e-14	3.502413799125238e-14
SA_RS07285	125.80629754877431	0.6252839768137414	0.159581308643447	62.875255404093195	2.22234645603313e-14	3.568230660634247e-14
SA_RS06055	240.75595400845825	-0.6959452441249224	0.09480189518700537	62.63449601389283	2.5066402106355898e-14	4.021874335157244e-14
SA_RS02135	383.2514934998647	-0.5668566811527493	0.07929941184879481	62.62494311660231	2.518641688277382e-14	4.038298656467169e-14
SA_RS06365	176.58208679458755	0.6227648680982673	0.10682251920733664	62.60995374399721	2.5375890311452966e-14	4.065828923851848e-14
SA_RS12285	88.24163070444037	0.6261299460310814	0.17079465850662942	62.445286551524816	2.755359781168709e-14	4.4116607273016136e-14
SA_RS12215	643.2448765105695	-0.16810161921659944	0.05580715552325618	62.20299141318361	3.110226631262892e-14	4.976362610020627e-14
SA_RS03625	375.0225750329788	0.320046703087149	0.10073037993379826	62.191208457130756	3.128604546502746e-14	5.002269184065886e-14
SA_RS11275	777.9850504541619	-0.06413747397174961	0.0487288580670245	62.150191916330925	3.1934292639015034e-14	5.102350667462737e-14
SA_RS04635	38.539652070988716	1.7139232959403063	0.2274000215978632	62.12563184783605	3.2328864566263255e-14	5.158189827587889e-14
SA_RS13020	29.7631466739797	-2.3883465983159153	0.35215879096894587	62.126387321811336	3.231665506448341e-14	5.158189827587889e-14
SA_RS11165	107.07676867681168	0.9149332020499906	0.12739688965630233	61.79220660794172	3.819379588136727e-14	6.089714632513471e-14
SA_RS07460	227.84194456223403	0.8768210405980587	0.11068388526161449	61.74341526166225	3.913701772827205e-14	6.235758813529697e-14
SA_RS06290	238.88400556951763	-0.08055381793292352	0.0924824428465162	61.72318107036833	3.9534980398695435e-14	6.294783239541765e-14
SA_RS14070	14.916881899689267	-4.219124990463178	1.0659747008413998	61.64202002633019	4.117232806314943e-14	6.550923964428783e-14
SA_RS01855	58.646748993499905	-0.8271134248110336	0.1885622066735399	61.34515739556963	4.776044073329674e-14	7.593876886572824e-14
SA_RS12155	136.02309377857785	0.22552448711201456	0.11407667816882207	61.141253189051895	5.2886589514542494e-14	8.403091445088417e-14
SA_RS01210	48.82773518696925	1.510739128368229	0.2517116571326469	61.12426524931007	5.333771984384201e-14	8.46888986833522e-14
SA_RS13080	39.19106546625822	0.030728523351076963	0.2679136312170664	60.98463161380769	5.719466289533365e-14	9.074992281867087e-14
SA_RS08590	510.4165285479155	0.17074369517430404	0.05998062841762588	60.96978954097756	5.762068538046569e-14	9.136252817082849e-14
SA_RS08840	34.317431263016964	-1.9281704831477195	0.5573900490589014	60.88893692829359	5.999780215276283e-14	9.506576961601202e-14
SA_RS09785	58.875764873919465	1.2407580511689627	0.19856825263268932	60.87027759581807	6.056018094582642e-14	9.589044567754384e-14
SA_RS07935	430.5987444182186	-0.48867103104159915	0.06412705894322117	60.71561975863443	6.542906087109431e-14	1.0352814057611603e-13
SA_RS07195	224.0954644199624	1.075763117481439	0.15546497359053674	60.65307973913528	6.750735300432269e-14	1.0674279452238446e-13
SA_RS09355	236.02442944035582	0.7428815452895481	0.09965914251086129	60.648299374349676	6.766890087839048e-14	1.0692434061447336e-13
SA_RS04390	11.701626170997033	-4.041864441793698	0.8987016864146583	60.63456553714431	6.813517681987158e-14	1.0758680784255775e-13
SA_RS09350	192.30298456582008	-0.7985048708322151	0.11040275396044556	60.56606235850629	7.05093422806117e-14	1.1125887940554452e-13
SA_RS00570	29.35130973655883	-1.501818382354339	0.25404931515110435	60.41498912899601	7.604169668366675e-14	1.1990585941573365e-13
SA_RS00400	193.697312622459	0.49880380285945175	0.09997392682580644	60.2159178753094	8.400005530668258e-14	1.3236372351356044e-13
SA_RS03520	116.66346709089804	0.9404126610158091	0.13487137627714102	60.07423984789813	9.016636563161395e-14	1.4198254959747609e-13
SA_RS12935	37.27014499933679	-1.7119037216335329	0.23474306357368335	59.94470184984627	9.619962600551564e-14	1.5137877874870686e-13
SA_RS06315	1729.2968732833006	0.13555317998328295	0.03579310047007242	59.87616560898664	9.95533409448184e-14	1.5654848390497904e-13
SA_RS00505	19.7947428749206	-0.5576467967966797	0.3413674236527417	59.8514703279198	1.0079021030702071e-13	1.583846161967468e-13
SA_RS02855	68.32294386627137	-1.1834689535810905	0.1900965137518089	59.72066480849921	1.0760251172894898e-13	1.689736079861601e-13
SA_RS11625	194.04963869159747	-0.09949551877204144	0.09657043922779142	59.555449059100766	1.1686879150210697e-13	1.833990363215506e-13
SA_RS01335	41.551704645310124	-1.2425266196771914	0.2244493039461521	59.52231945247013	1.1882082292023008e-13	1.8633450503186184e-13
SA_RS05690	119.55986403272125	-0.7857944831728532	0.14969496016064843	59.4667905353235	1.221660429573787e-13	1.9144925088115238e-13
SA_RS00295	674.0676730767439	0.45623465361316873	0.06042042069209722	59.45935650715933	1.2262098084087119e-13	1.920306667788592e-13
SA_RS06085	469.2289467561075	-0.3211194699460786	0.0617534449976181	59.35182739782164	1.2939408835797966e-13	2.0249909313478624e-13
SA_RS13665	197.5468750362446	0.5631138057165019	0.09888746938677677	59.195952616289276	1.398821226350786e-13	2.187630188578673e-13
SA_RS12795	269.17516481343773	0.09994782892115703	0.07965230890361222	58.95777616645418	1.5757291628679487e-13	2.4626149758482695e-13
SA_RS13300	54.64705538979206	-1.630499999752796	0.22026700866346993	58.866437643794995	1.6493600876551084e-13	2.5759289287064084e-13
SA_RS13850	58.47075276856942	0.7686465157557761	0.1985006626357528	58.765466546664584	1.7347666966896275e-13	2.7074667135237844e-13
SA_RS00330	55.24486122105892	-0.6442536369983801	0.27432635534751965	58.76053746751049	1.7390473706490399e-13	2.7122974669700087e-13
SA_RS10740	67.01785781267488	0.692053583898947	0.16355400072986256	58.740984503442746	1.7561325162513546e-13	2.7370784721955715e-13
SA_RS04480	249.95823617029097	0.21188046456023998	0.09176054024054911	58.62413778312833	1.8617880019630498e-13	2.8997760030574933e-13
SA_RS02850	298.14638377097253	-0.1018944492283807	0.07816938828848698	58.60317113707788	1.8814083907389973e-13	2.9283417673543034e-13
SA_RS05815	464.15201870860807	0.19713937391618036	0.06925772721181978	58.12248517650437	2.3925592780929514e-13	3.7213623051858944e-13
SA_RS12475	22.658384528831704	-3.1500697631467225	0.48380822042084815	58.12114489963167	2.3941631613783375e-13	3.7213623051858944e-13
SA_RS03125	142.693514915188	-0.680383929797399	0.11568092173022364	58.05672283673661	2.4725371027111893e-13	3.840573585202445e-13
SA_RS03090	31.96382933799483	1.4768784863884201	0.25865705220889745	57.94180370480731	2.6187689908003124e-13	4.06495485139153e-13
SA_RS11875	81.20516973702156	-1.0926493246200242	0.15673772691172386	57.66142593287981	3.012870390561693e-13	4.673523697359426e-13
SA_RS08435	1986.1403030346014	-0.21789629450935682	0.031858506832806506	56.82411111094416	4.579320631777423e-13	7.098567483405652e-13
SA_RS10440	23.398310371704113	1.6047248757711625	0.34095145030293716	56.81417157840622	4.602135430137961e-13	7.129103496381621e-13
SA_RS01440	136.45795599714035	-0.47365592790275807	0.1190884234859003	56.773191621683395	4.697405796224598e-13	7.271762152748226e-13
SA_RS09665	186.75458490466025	-0.7228781436396978	0.1130586307919711	56.669473126981416	4.947436904624634e-13	7.653641404855418e-13
SA_RS12400	240.9631294347682	-0.2788038030317474	0.08906527332816058	56.56423975858792	5.214724869990149e-13	8.061682771984771e-13
SA_RS09840	150.20936652309393	-0.10862664479888902	0.11518765799353373	56.54168718408252	5.273860393531334e-13	8.147597961107152e-13
SA_RS04730	196.0724161596981	0.04699181986304077	0.09339106950928965	56.28126639846127	6.007285662612496e-13	9.274405935261397e-13
SA_RS08860	408.498107918686	-0.33429399953618666	0.068758041927146	56.25352890720717	6.091179586430657e-13	9.39758522842437e-13
SA_RS09735	54.74746573125645	-1.1617945037728932	0.18755362238919054	55.91854948073069	7.201803412069843e-13	1.110358908815081e-12
SA_RS11130	1476.035659085508	0.004278688071071456	0.03785460446039252	55.82980586099791	7.528556160129375e-13	1.1599553194866e-12
SA_RS09985	51.69402311551636	-0.906471724263276	0.26045325989475404	55.697079223935646	8.045127244832648e-13	1.2387113819769246e-12
SA_RS10410	27.703248920925613	1.3365294134504384	0.2724259642759846	55.62833752239635	8.326452105345626e-13	1.2811649238083922e-12
SA_RS04315	203.58650576012352	-0.7917471085727368	0.1074843496221156	55.51104362354397	8.82937646979808e-13	1.3576353066463714e-12
SA_RS09105	95.32655516113309	-0.6756353633017425	0.1476087170962175	55.43704388556347	9.162181140726976e-13	1.407862353927691e-12
SA_RS06405	16.44342978918887	-0.7803851303702652	0.41569607235121064	55.186166108984	1.038666897350568e-12	1.5949462155289258e-12
SA_RS05870	620.6130869661134	0.2068471716577403	0.0550115680032859	55.051007547557845	1.1112853764330187e-12	1.7053125025343707e-12
SA_RS09980	37.907726053302966	0.8250200778325872	0.21505929917598682	54.67010856818683	1.344425563963766e-12	2.0616928219497964e-12
SA_RS13690	109.6882314272708	-0.6501839406390315	0.12351265390049633	54.50193008704676	1.4623665855470334e-12	2.2410547540064383e-12
SA_RS07575	273.95400869341853	0.4173564919678673	0.09315443619582751	54.366044139444966	1.5651772027962867e-12	2.397004979918276e-12
SA_RS01060	114.82739611022514	-0.6080768183900173	0.14934913701607108	54.3482348107475	1.5791768188686492e-12	2.4168271314859327e-12
SA_RS08845	186.10166526765153	0.4001382717313977	0.0994844610642794	54.17957578606925	1.718124386554832e-12	2.627719650025037e-12
SA_RS04025	1510.5775765943001	-0.14711038526138165	0.03650038525736472	54.163086961629745	1.7323478637826835e-12	2.647703348253026e-12
SA_RS08525	88.35095143250678	-1.2557047783874697	0.17922571630996723	54.087428238005515	1.799136804682735e-12	2.747947269101534e-12
SA_RS02530	69.51380041605955	1.1857093664688334	0.16112773342903677	54.039744509269724	1.842547014221031e-12	2.812373294554849e-12
SA_RS12885	179.46994990833196	0.03567843632265954	0.10829249592500052	53.987118529332804	1.891673432343376e-12	2.8854325421344296e-12
SA_RS01585	42.57353566093177	-1.2357267362752131	0.23071228731053145	53.93729720722598	1.9393881026460987e-12	2.95624249090891e-12
SA_RS05580	189.95242432592258	-0.030000392808256306	0.09708341375261621	53.75831984558144	2.120943831478498e-12	3.230838539562453e-12
SA_RS14230	38.58689132579045	-0.627967692693352	0.23045415682068843	53.70047665728765	2.1831805627790716e-12	3.32343122264705e-12
SA_RS11110	129.96840010015285	-0.7216377532137765	0.11769657005939266	53.556733708889254	2.3458651352753264e-12	3.568709727067784e-12
SA_RS05070	46.98562430516213	1.564926986884285	0.22343860902151852	53.444932866174014	2.480734492952971e-12	3.771375760715215e-12
SA_RS06965	78.06031095844668	0.6971756412240199	0.151740772083642	53.21803741664843	2.778753393711857e-12	4.221638622053605e-12
SA_RS14740	34.000546589476045	1.5323122463422334	0.45863494306081476	53.014671655425246	3.0761699123897404e-12	4.670389356036978e-12
SA_RS05450	328.57697960781275	0.09071199472548683	0.08242437358461407	52.79887622733736	3.4266496392629254e-12	5.199054625088576e-12
SA_RS05495	12.343174894736585	-5.356658565913188	1.0739970972287103	52.76139798540149	3.49146745910577e-12	5.2938883674181595e-12
SA_RS02380	128.15923270384368	-0.21889988234986962	0.11938903362957773	52.652078973309386	3.687621348800832e-12	5.587601090103512e-12
SA_RS08550	662.5362543164155	-0.3770947539986827	0.06141670210782863	52.37428752681893	4.237092710280222e-12	6.415928604315782e-12
SA_RS02980	92.27019771836186	-1.0744377652214459	0.15139543549418766	52.24293867514237	4.524702270250007e-12	6.8469039645053016e-12
SA_RS08515	217.97278373410285	0.26053410782781816	0.10224035671219242	52.216656287365424	4.584554664702845e-12	6.9328890104693384e-12
SA_RS05535	29.423335850198836	-0.7779905652143019	0.24775119841404286	52.20352915091388	4.614744670728426e-12	6.9739338220783615e-12
SA_RS12315	37.09719450632519	-0.8400122197949439	0.23223360749288757	52.13282128386055	4.780812322441665e-12	7.220131084981207e-12
SA_RS10745	314.33173132081345	-0.4433371474760984	0.07777531034073323	51.98022302061071	5.159860816706533e-12	7.787441654765532e-12
SA_RS02880	218.21721360398556	-0.45648131398489583	0.10289267906567237	51.94807405187828	5.2434731307865115e-12	7.908415638259418e-12
SA_RS04770	61.320079094427825	-0.7578519042137573	0.23223066912017065	51.837219618402855	5.542309586353573e-12	8.353626043199588e-12
SA_RS05840	203.2602138073108	-0.714583020543168	0.10166221106988622	51.67177841129413	6.0202688047848956e-12	9.068054657898512e-12
