gene_id	gene_name	N052611_albuterol_dexamethasone	N052611_albuterol	N052611_dexamethasone	N052611_untreated	N061011_albuterol_dexamethasone	N061011_albuterol	N061011_dexamethasone	N061011_untreated	N080611_albuterol_dexamethasone	N080611_albuterol	N080611_dexamethasone	N080611_untreated	N61311_albuterol_dexamethasone	N61311_albuterol	N61311_dexamethasone	N61311_untreated
LOC285830_1	LOC285830_1	5.43689419348878	0	0	40.1931465929343	0	0	0	0	2.19948147450736	0	10.4812989030044	2.42087817058843	8.82726613274498	5.03445758289246	0	6.1456952308882
LOC285830_2	LOC285830_2	6.13539655228181	8.17707092560721	0	7.05916774145867	0	19.9382985205947	0	0	0	0	0	0	0	0	1.96803462282046	0
LOC285830_3	LOC285830_3	20.4548546311167	0	0	0	0	0	0	0	0	4.09353791215348	3.45425911761803	0	74.1271655627058	11.4023698775288	40.5035210195505	0
LOC285830_4	LOC285830_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC285830_5	LOC285830_5	0	40.4556852471467	0	0	20.5058086965744	0	16.589266188308	16.5550566075887	1.28275351457239	43.1098220626472	0	5.23445632810378	2.63061967362426	63.7911921474226	0	68.8235004229257
LOC285830_6	LOC285830_6	0	0	1.64419226143805	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC285847	LOC285847	2.00271549859893	2.00099909108632	1.00061145264231	0	1.0009072680378	0	3.00281678564963	2.00302902739386	1.00139841002701	4.00450109163597	4.00488622421282	0	2.00407886722427	0	2.00351396597035	2.00352959255495
LOC285941	LOC285941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00021257123434	0
LOC285943	LOC285943	105.976441745979	163.857494531579	72.9312848441612	125.034108738061	176.881175672963	99.0988546439958	83.954774017558	68.9937570864526	70.985823495491	69.9639169892358	75.9666666049745	86.0243921380773	114.008274238939	96.153694946562	104.993723095085	98.0180786251222
LOC285954	LOC285954	2.03530285237221	6.10142627370233	5.08454964858787	10.1843412615951	3.05159037713398	4.07716993847209	2.03457538561085	5.08899365277834	3.6010848428206	9.15643521785373	6.65512541659216	4.68342086358331	1.01811859696423	5.10117986913286	1.0179207950436	2.03613881942449
LOC286002	LOC286002	0	0	0	0	0	0	0	0	0	1.00044995011352	0	0	0.999857870447822	0	0	0
LOC286016	LOC286016	11.998808668807	18.9873740971596	1.9982292621435	10.0020359229265	5.99628939653428	8.00700929165989	5.99720223484325	7.00043749493801	12.0006361104964	7.9961938476984	10.9975546305383	17.0032308575058	4.00053714201271	12.0160393084787	6.99963287953069	10.0023624362093
LOC286094	LOC286094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC286135	LOC286135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC286177	LOC286177	0	0	0	0.997811231361301	0	0	0	0	0	0	0	0	0	0	0	0
LOC286238	LOC286238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC286359	LOC286359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC286367	LOC286367	13.0079872589129	24.0145097234747	11.9997275854659	16.9861100736437	20.0032093441532	33.9684645081201	16.0097494515324	11.0073462744077	17.0099538954084	13.0017350630774	17.0027934847237	18.9770272985268	4.9987211452624	10.9716299268316	10.0006220719857	16.0163590133101
LOC286467	LOC286467	0	0	0	0	0	0	0	0	0	0	1.00056412655883	0	1.00035147084379	0	0	1.00139381069796
LOC286512	LOC286512	0	2.01637611609558	0	3.01742343178899	0	1.00569711484734	1.00544992421224	2.01348031050743	0	2.01434834991499	0	1.0041921462812	0	3.03096258082528	3.02223543270487	5.7280713071145
LOC286528	LOC286528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC29034	LOC29034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC338588	LOC338588	0	1.0009269707975	0	0	1.00271971046228	0	0	0	0	0	0	0	0	0	0	0
LOC338598	LOC338598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC338651	LOC338651	0	0	0	0.997446391307458	0	0	0	0	0	0	0	0.997330607291785	0	0	0	0
LOC338667	LOC338667	0	15.1438375883406	9.13556841252549	29.7426446082533	0	0	0	27.0641554590336	0	0	0	10.4941223669478	14.6465022389725	10.4990397928103	8.30134672871319	49.4503320681382
LOC338756	LOC338756	0	0	0	0	0	0	0	0	0	1.98459338153959	4.96445513739066	4.05517016196476	0	0	0	0
LOC338758	LOC338758	13.5475246328809	50.0108865003394	7.82961821640209	25.5545216640156	45.1111179302749	31.8120980622072	28.2087179320697	21.9617094488108	36.4010954954897	53.1159812704517	43.603964946272	27.9793655639168	31.2134132795496	20.3399808136216	38.8779600600777	17.5252614563786
LOC338797	LOC338797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC338799	LOC338799	101.914976116003	177.653652256306	98.8403708080997	121.129801047841	222.714667827781	95.2292840367048	100.860846024338	105.931609871353	87.9318587257812	140.860453088543	140.875962726985	105.144912416906	116.036404291411	99.4637890738546	129.980566632395	114.950682302992
LOC338963	LOC338963	0	1.00244778818503	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC339047	LOC339047	966.128242433757	1799.33604688151	1048.03228187845	1332.77054374566	1553.22641694797	1229.63009680786	1165.99452767625	1018.0093514993	664.300515613629	1105.15255376172	1333.72835921004	922.449582089587	1100.12293189959	1051.80771812744	1140.17524048229	924.737961854997
LOC339192	LOC339192	56.0046563233899	51.9828195956139	20.9872804503224	46.9940658289343	71.9735405734857	116.034036010154	23.9971570093127	64.0734317123172	81.0886219194695	58.9835542085817	39.9912865854031	93.975281569633	48.0981615928633	71.0048541103179	41.1316862183015	60.10081255794
LOC339240	LOC339240	0	0	0	0.997838056955564	0	0	0	0	0	0	0	0	0	0	0	0
LOC339290	LOC339290	495.380251859386	892.783215036429	335.049025094163	569.419465050989	652.204755512981	690.113727155892	488.401388760476	466.37673185872	368.269052221564	553.139531468872	533.147224325828	518.229192126701	576.816878097888	605.964339871878	501.042751470435	580.683308132459
LOC339352	LOC339352	2.99254018819512	7.96117915534403	3.98634796726958	1.0032657750825	7.97653356947692	3.01877667537598	5.97814132588565	6.98495901642524	3.99068401585203	11.9727941061484	6.98557868883512	4.01746747533757	4.00387897568386	3.03936552538271	6.99718229420022	7.98327002557621
LOC339483	LOC339483	341.03034790027	322.896558658068	141.914856307513	473.936668617669	268.902708813605	382.10695715317	195.978264791918	242.046488918837	216.020053852908	213.94131780638	198.957461600322	239.934421948403	197.990082837558	275.010826171363	178.997461455632	293.145534352758
LOC339524	LOC339524	70.6365684457119	145.286864838388	57.3340345563958	79.179817236093	270.493599234306	163.821185211	168.758745060132	114.509694323671	61.8147543611835	106.312332529109	95.018963189855	101.873579399857	242.307679082979	245.405123186716	222.442389512261	229.572000184581
LOC339535	LOC339535	0	0	0	0	4.99122281557197	2.00374522715982	0.998156041978736	1.99775221716455	0	0	0	1.00084970490813	0.99980728087274	0	0	0
LOC339568	LOC339568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC339674	LOC339674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00206844916238
LOC339742	LOC339742	0.999631168367505	0.99919887070335	0	0	0	0	0.99942366675544	0	0	0	0	0	0.999579500672851	0.999898904407186	0	0
LOC339760	LOC339760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC339788	LOC339788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC339803	LOC339803	145.759631306272	205.304524907644	75.8096394875542	145.310268296581	182.617866147086	139.598290416872	103.740691418284	108.849248501666	103.840014043497	161.737520676675	186.725724353094	137.389613327463	109.069230873943	118.032040534558	68.9814369428468	105.868100284536
LOC339809	LOC339809	2.00054777576544	1.00016748272675	0	5.99456708605578	2.99945978266906	2.99727877443197	0	3.0009998194481	4.00099106285697	1.99963021114971	1.99971139562793	0.998754584763849	0.999564781139262	1.99547659195903	0	1.00068095012442
LOC339881	LOC339881	0	0	0	0	0	1.00374835536884	0	0	0	0	0	0	1.00804871151702	1.01043616002622	0	1.00272432985053
LOC339902	LOC339902	1.0016592638042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC339929	LOC339929	78.0309093146835	131.029024915236	57.9847930114211	88.9524570070717	99.9944111672951	82.9644932303871	57.0177406612621	70.0329567163627	58.0221411619511	125.995468740787	126.000986317623	58.951493121164	61.9893939964649	71.8922635792308	58.0017893721684	74.0595571682223
LOC340017	LOC340017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340074	LOC340074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340094	LOC340094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340096	LOC340096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00493555764476	0.997370637951942
LOC340239	LOC340239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340268	LOC340268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340357	LOC340357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340508	LOC340508	0	0	0	1.99565318447764	0	0	0	0	0	0	0	0	0	0	0	0
LOC340515	LOC340515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC340888	LOC340888	0	0	0	0	0	0	0	0	0	0	0.988688941527506	0	0	1.00454575251203	0	0
LOC340900	LOC340900	0	0	0	0.997823691085891	0	0	0	0	0	0	0	0	0	0	0	0
LOC340947	LOC340947	0	0	0	0	0.997573404047932	0	1.99531367553578	0.998595793805123	1.99638455079894	0.998272220756346	0.998592675982057	0	1.00287155540868	2.02985976505786	1.00020990299636	0.998407384772397
LOC340970	LOC340970	0	0.999636700055977	0	0	0	0	0	0	0	0	0	0	1.00134612787859	0	2.00204279211465	0
LOC341056	LOC341056	0	0	0	0	0	0	1.00204683510386	0	0	0	0	0	0	0	0	0
LOC341378	LOC341378	1.00113534795588	0	0	0	0	0	0	0	0	0	1.00143809685041	0	0	0	0	0
LOC341689	LOC341689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC342293	LOC342293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC342346	LOC342346	4.00114001007743	0	0	0.998829433342637	1.99964660638615	3.99491398726596	1.00029545124988	0	1.00024452072628	1.99958661922	2.99950327308885	3.9938048470343	0	2.99119860055921	0	1.00069586640834
LOC342541	LOC342541	0	0	0	0	0	0	0	1.00161552819674	0	0	0	0	0	0	0	0
LOC342918	LOC342918	2.9953915805392	1.99409431271341	1.99528788278347	4.00513151299841	0	6.01812689063637	1.99554658962711	3.99475334382106	2.99563305862135	0	3.99411017266217	2.00355752512994	0	3.01914019057291	0.999482171387182	1.99773013770517
LOC343052	LOC343052	0	1.00019730971632	0	0.999699249328361	0	2.99970977181197	1.00030043212892	1.00050435398046	0	0	0	0	0	0	0	0
LOC344065	LOC344065	23.9839220239952	20.9651886450649	4.99283218076428	11.0094493434058	14.9832464588899	8.01627658219344	5.99307791974185	8.99553501345574	12.9919301486449	7.99310035380629	10.9916146521081	9.00977905217174	9.00224178873078	16.0617173340046	2.99962952435756	11.9968177639559
LOC344328	LOC344328	0	1.00104753005136	0	0	0	0	0	0	0	1.0025025620987	0	0	0	0	0	0
LOC344382	LOC344382	0.99815274314803	0.996204535436269	0	0	0.997713592168485	0	0	0	0	0	0.998477436122999	0	0	2.0235187682872	0	0.998551801974816
LOC344593	LOC344593	0	0	0	0	0	0	1.00040913973512	0	1.00143240077512	1.00055361082536	5.00324505208194	0	3.00422040514487	0	1.00115546961681	0
LOC344595	LOC344595	187.108356811206	252.137298840703	89.994507264644	210.836931716286	171.021605507869	165.859071077637	102.057433798973	146.093016413529	180.099663985005	309.032768662251	351.049178987606	278.679472051994	120.970569633103	141.657850494653	99.0057015549771	122.120642077941
LOC344875	LOC344875	0	1.00108160275284	0	0	0	0	0	0	0	0	0	1.99680646344688	0	0	1.00013579280509	0
LOC344887	LOC344887	28.9712158102084	48.8909234368003	21.9606808754331	25.0320376248451	32.9525455147113	35.0974064215915	21.9648779790547	15.9873654951067	45.9575016871572	43.9510283780346	40.9592189146969	103.171608760996	12.0045221966137	48.2635825677835	28.9949805678432	28.9829296329182
LOC344967	LOC344967	0	0	0	2.00309347116175	0	0	0	0	1.00004791371387	1.00061555193647	0.999903122720151	0	1.00093533098141	0	0	1.00041304007201
LOC345051	LOC345051	0.999883704401877	0	0.9991709972941	1.00042888072407	0	1.00117507689995	2.99869550697095	0	1.99982325476115	0.999607139341032	2.99902686494734	1.00044702255293	0	0	1.00006252131448	0
LOC345258	LOC345258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC345643	LOC345643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC345645	LOC345645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC346329	LOC346329	0	0	0.997814985791993	0	0	1.00295566242135	0	0.998852083704097	0.998706027182225	0.998546396767536	0	4.00699242174204	1.00022373129545	0	0.999588388220504	0
LOC346702	LOC346702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC347281	LOC347281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC347376	LOC347376	0	0.998843020895987	1.00474241845186	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC347411	LOC347411	0	0	0	0	0	0	0	0	0	0	0	1.00514563081449	0	0	0.992052777236075	0
LOC347475	LOC347475	0	1.99149627332824	0	1.00024300485171	1.99356415287351	1.00207598476182	0.996506258555897	0	0.99730970876523	0.99718368569296	0	1.00078178795225	0.999041322238813	1.00566590011375	0	0
LOC347549	LOC347549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC348021	LOC348021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC348262	LOC348262	989.601337037183	1315.88361146951	687.365844106343	1316.92109347383	1449.8023939296	1487.13320706079	1084.06409107349	1061.22564653244	1126.34255085976	1552.19088224029	1777.741201186	1271.30322796405	1189.7452808535	1241.78699998355	1202.23829437314	1455.49587865605
LOC348751	LOC348751	3.99307221755277	5.97960502680795	2.99225234218926	2.00372742640439	4.98912067976334	10.0394567434183	3.9898041156643	3.99409269670103	3.99348564135386	0	0.998420756065998	1.00253088882233	1.00043183275304	5.04118344854807	0.999576121551845	4.99334896882282
LOC348840	LOC348840	1.00166077052926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC348926	LOC348926	48.8055609999486	38.6226928883878	11.7303983238041	53.6191389086859	30.3839669509332	69.7055173594949	19.3464728079971	45.9408188493041	39.1705545426593	48.3254767323287	49.0164404031727	71.2534567908381	23.1330733419362	50.4179154738281	32.047670748217	54.7907284352171
LOC349114	LOC349114	154.335301529598	220.34952243261	86.13841356624	211.47174652066	219.675871978182	140.769886871641	117.713486641946	117.869068981675	82.8521674995075	155.520772982007	175.998037750503	161.873492835468	98.3094974415502	124.405337835473	119.442029431759	124.808370810348
LOC349196	LOC349196	0	22.2543662102816	22.4097084203425	27.8355579212215	10.8811347820268	25.607636134604	13.3434041174838	3.4963558792586	30.1189356781785	50.3117419723093	41.7417838998305	12.9266607652533	0	12.092306573538	0	4.67910351749109
LOC360030	LOC360030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC374443	LOC374443	105.028589854314	159.00049567127	62.9749181774282	101.961978792384	98.9822488822425	103.985165941926	76.010719351503	88.0315499422075	55.0145801057111	104.986135576612	109.991024107154	77.9531307130335	69.9914374365516	73.9350206594289	54.0006909952269	80.0544565433135
LOC374491	LOC374491	8.78405910932411	19.8188360070455	3.99865198196472	13.8708434304226	9.99878113523061	6.57801399968288	13.0028419815067	3.00122243226501	13.0041310822411	10.9265698956356	5.62865683980239	8.99366536125717	1.99972021540912	8.98955143387913	3.67228466473489	5.58941575946641
LOC375010	LOC375010	0	0	0	0	1.15232330146808	1.27263741895108	0	0	0	0	1.15308246656843	0	0	0	1.66840648378242	0
LOC375190	LOC375190	32.9611172503615	62.8391922340288	33.9323072264008	53.0808159360138	52.9140058061793	51.1639154968771	41.9222642573897	29.9712547319553	34.9615642226793	34.9560019338554	40.9537321208848	50.0999994719867	41.0184508665667	32.2058762725741	35.992794955538	49.961263029987
LOC375295	LOC375295	15.9908210920035	6.98958566039717	4.99336247188103	11.0080498146585	22.9765117164912	19.0344247823191	13.9857064818194	13.9942724639795	10.9941684838892	11.9905466840691	23.9833922343972	11.0100432659401	21.0044375250045	17.0573191682916	17.9979902984537	17.9969747051204
LOC375337	LOC375337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC377711	LOC377711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC387646	LOC387646	4.01551053639136	4.0059487588289	1.00052657272383	3.99408716432535	8.00530114733928	4.98957826812979	3.00388894595235	7.00788810815017	4.00425447840407	3.0015767590085	4.00213077089554	8.98104458530892	6.99679884780557	7.95933588275306	6.0008210516358	7.01073182488383
LOC387647	LOC387647	610.899852699402	1203.07766926662	432.620150020436	714.140322906003	954.414326503545	739.638176068612	791.637081052206	562.978937415147	616.910614628585	919.567315775474	1086.56921206803	776.138986685325	448.022209785393	325.424980350601	377.980621633849	354.08602243466
LOC387720	LOC387720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC387723	LOC387723	7.95742353709302	9.90100909679114	3.97392311825263	13.0947695137521	6.9597789756567	13.1720239124239	8.93197546748395	11.9434970892568	5.96960581151237	5.9730288595035	8.9631751185784	8.07878838761226	6.01261289600589	9.2494616974874	7.99255513128443	10.9430906505524
LOC387763	LOC387763	23.9701537923588	160.570541733814	63.8680008911895	46.0740851278466	67.8852553956483	35.1178132295949	71.8602745610802	39.9593103992849	85.9002728322538	81.8927732329157	63.924760014996	39.0825802917214	40.0190280198454	15.1014879022674	60.9872018259722	13.9882427128296
LOC387787	LOC387787	7.32947274998132	3.98001682601842	4.20558026877198	9.43913127796884	7.0444534472064	6.03872893196252	10.1128445738765	5.57139127964679	6.99066488114543	7.51427316803323	6.98515863308337	9.04060667139479	8.84423863740799	5.06773036125359	3.99832371154329	5.34344688437537
LOC387820	LOC387820	52.0702182843534	102.43634632883	34.6391151867149	47.0130474927378	83.2686080604444	66.0572355579575	58.9553095700675	49.501428118767	71.3061573488796	118.141950848155	119.826918768753	109.921432266357	68.9586889927627	98.9368287853033	91.4381592263166	83.7390320189883
LOC387876	LOC387876	2.00150817158586	4.00053774441033	0	2.00234418968464	1.00029835577772	1.00185136306889	2.00090019191059	2.0017744650166	1.000782442935	0	3.00158089442621	0	0	0	0	1.00117076963931
LOC387885	LOC387885	1.18531822316191	0	0	0	2.64267257074165	0	1.20194682175925	2.41156704786507	0	0	0	1.17937639535249	3.89494171675112	2.34381427295421	3.57058776773676	2.29959445288595
LOC387890	LOC387890	1.00226663853089	1.00121614541243	0	0	1.00181872218183	0	0	0	0	0	0	0	0	0	0	0
LOC388152	LOC388152	99.1386598847403	93.2149308759355	39.0083399392835	137.574029006338	56.4186851532513	121.55855258695	42.9216115452686	98.1222776047041	93.4212081645092	85.9029033230142	104.266668568845	118.225580175815	75.1694178205869	142.105047205163	89.0902554881816	166.160803603859
LOC388199	LOC388199	0	0	0	1.00333915205932	0	0	0.998896945452582	0	0	1.99944682327966	0	0	0	0	1.00103290649818	1.00011722642514
LOC388210	LOC388210	4.9953042696795	0.997807078841347	0.99826400878605	2.00274878876845	1.9972335799344	2.00578761956203	1.99690522851058	3.99705818787624	4.99564609039808	2.99683260345354	3.99625411413883	3.00529562359533	0	4.02258276624492	0.999896207774562	3.99786208044328
LOC388237	LOC388237	15.157659888068	12.6858312446778	14.5804585007193	6.65501554258862	15.4847550235363	19.1934643401552	3.89219608618156	13.5115915277298	0	23.8151226612635	19.8561542046915	17.5683572076638	2.32984192709775	6.88453914869914	3.88397496818979	0
LOC388248	LOC388248	13.4640034106163	35.556970035492	12.5806713125522	13.4537612514251	62.4693659715505	34.7371099839271	44.6974865650244	27.2566614987695	16.7407772702256	32.835893656432	25.8321953330726	20.1832707046086	18.9649219761875	28.1398611495353	22.1171731043362	28.8913895426851
LOC388276	LOC388276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC388279	LOC388279	0	0.996746350090302	0	0	0.998902695088215	1.00919384597066	0.998074415022591	0	0.999530038120767	0	0	0	2.00651672177665	0	0	1.99947816368225
LOC388387	LOC388387	0	0	0	0	0	0	0	0	0	0	0	0.996925894638684	0	0	0	0
LOC388428	LOC388428	0	1.00245873647744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC388436	LOC388436	2.99953549590606	0	1.99767765629112	0	0	0	0	0	0	1.0002125091263	1.00045987168535	0	3.01271947078818	0	1.00248638375937	0.666802970900036
